departamento,municipio,DANE_code,weapon,date,gender,age_group,quantity
ANTIOQUIA,ABEJORRAL,05002000,ARMA DE FUEGO,14/12/2023,MASCULINO,ADULTOS,2
ANTIOQUIA,ABEJORRAL,05002000,ARMA DE FUEGO,25/12/2023,MASCULINO,ADULTOS,1
ANTIOQUIA,ALEJANDRIA,05021000,ARMA DE FUEGO,26/01/2023,MASCULINO,ADULTOS,1
ANTIOQUIA,ALEJANDRIA,05021000,ARMA DE FUEGO,26/08/2023,MASCULINO,ADULTOS,1
ANTIOQUIA,AMAGA,05030000,ARMA DE FUEGO,06/01/2023,MASCULINO,ADULTOS,1
ANTIOQUIA,AMAGA,05030000,ARMA DE FUEGO,11/03/2023,MASCULINO,ADULTOS,1
ANTIOQUIA,AMAGA,05030000,ARMA DE FUEGO,22/03/2023,MASCULINO,ADULTOS,1
ANTIOQUIA,AMAGA,05030000,ARMA DE FUEGO,19/05/2023,MASCULINO,ADULTOS,1
ANTIOQUIA,AMAGA,05030000,ARMA DE FUEGO,29/05/2023,MASCULINO,ADULTOS,1
ANTIOQUIA,AMAGA,05030000,ARMA DE FUEGO,09/06/2023,MASCULINO,ADULTOS,1
ANTIOQUIA,AMAGA,05030000,ARMA DE FUEGO,17/06/2023,MASCULINO,ADULTOS,1
ANTIOQUIA,AMAGA,05030000,ARMA DE FUEGO,04/08/2023,MASCULINO,ADULTOS,1
ANTIOQUIA,AMAGA,05030000,ARMA DE FUEGO,13/08/2023,MASCULINO,ADULTOS,1
ANTIOQUIA,AMAGA,05030000,ARMA DE FUEGO,06/10/2023,MASCULINO,ADULTOS,1
ANTIOQUIA,AMAGA,05030000,ARMA DE FUEGO,12/10/2023,MASCULINO,ADULTOS,1
ANTIOQUIA,AMAGA,05030001,ARMA DE FUEGO,09/11/2023,MASCULINO,ADULTOS,1
ANTIOQUIA,AMAGA,05030000,ARMA DE FUEGO,20/11/2023,MASCULINO,ADULTOS,1
ANTIOQUIA,AMAGA,05030000,ARMA DE FUEGO,30/11/2023,MASCULINO,ADULTOS,1
ANTIOQUIA,AMAGA,05030000,ARMA DE FUEGO,08/12/2023,MASCULINO,ADULTOS,1
ANTIOQUIA,AMALFI,05031000,ARMA DE FUEGO,19/02/2023,MASCULINO,ADULTOS,1
ANTIOQUIA,AMALFI,05031000,ARMA DE FUEGO,17/05/2023,FEMENINO,ADULTOS,1
ANTIOQUIA,AMALFI,05031000,ARMA DE FUEGO,18/07/2023,MASCULINO,ADULTOS,1
ANTIOQUIA,AMALFI,05031000,ARMA DE FUEGO,20/08/2023,MASCULINO,ADULTOS,1
ANTIOQUIA,AMALFI,05031000,ARMA DE FUEGO,24/08/2023,MASCULINO,ADULTOS,1
ANTIOQUIA,AMALFI,05031000,ARMA DE FUEGO,26/08/2023,MASCULINO,ADULTOS,1
ANTIOQUIA,AMALFI,05031000,ARMA DE FUEGO,17/09/2023,MASCULINO,ADULTOS,1
ANTIOQUIA,AMALFI,05031000,ARMA DE FUEGO,26/09/2023,MASCULINO,ADULTOS,1
ANTIOQUIA,AMALFI,05031000,ARMA DE FUEGO,22/11/2023,MASCULINO,ADULTOS,2
ANTIOQUIA,AMALFI,05031000,ARMA DE FUEGO,02/12/2023,MASCULINO,ADULTOS,1
ANTIOQUIA,AMALFI,05031000,ARMA DE FUEGO,30/12/2023,MASCULINO,ADULTOS,1
ANTIOQUIA,ANDES,05034000,ARMA DE FUEGO,21/01/2023,MASCULINO,ADULTOS,1
ANTIOQUIA,ANDES,05034000,ARMA DE FUEGO,28/01/2023,MASCULINO,ADULTOS,1
ANTIOQUIA,ANDES,05034000,ARMA DE FUEGO,30/01/2023,MASCULINO,ADULTOS,1
ANTIOQUIA,ANDES,05034000,ARMA DE FUEGO,06/02/2023,MASCULINO,ADULTOS,1
ANTIOQUIA,ANDES,05034000,ARMA DE FUEGO,17/02/2023,MASCULINO,ADULTOS,1
ANTIOQUIA,ANDES,05034000,ARMA DE FUEGO,05/03/2023,MASCULINO,ADULTOS,1
ANTIOQUIA,ANDES,05034006,ARMA DE FUEGO,27/03/2023,MASCULINO,ADULTOS,1
ANTIOQUIA,ANDES,05034000,ARMA DE FUEGO,29/03/2023,MASCULINO,ADULTOS,1
ANTIOQUIA,ANDES,05034007,ARMA DE FUEGO,09/04/2023,MASCULINO,ADULTOS,1
ANTIOQUIA,ANDES,05034001,ARMA DE FUEGO,14/04/2023,MASCULINO,ADULTOS,1
ANTIOQUIA,ANDES,05034000,ARMA DE FUEGO,26/04/2023,MASCULINO,ADULTOS,1
ANTIOQUIA,ANDES,05034007,ARMA DE FUEGO,11/06/2023,MASCULINO,ADULTOS,1
ANTIOQUIA,ANDES,05034000,ARMA DE FUEGO,23/06/2023,MASCULINO,ADULTOS,1
ANTIOQUIA,ANDES,05034000,ARMA DE FUEGO,29/09/2023,MASCULINO,ADULTOS,1
ANTIOQUIA,ANDES,05034000,ARMA DE FUEGO,04/10/2023,MASCULINO,ADULTOS,1
ANTIOQUIA,ANDES,05034000,ARMA DE FUEGO,08/10/2023,MASCULINO,ADULTOS,1
ANTIOQUIA,ANDES,05034000,ARMA DE FUEGO,10/10/2023,MASCULINO,ADULTOS,1
ANTIOQUIA,ANDES,05034000,ARMA DE FUEGO,11/10/2023,MASCULINO,ADULTOS,3
ANTIOQUIA,ANDES,05034000,ARMA DE FUEGO,14/10/2023,MASCULINO,ADULTOS,1
ANTIOQUIA,ANDES,05034000,ARMA DE FUEGO,16/10/2023,MASCULINO,ADULTOS,1
ANTIOQUIA,ANDES,05034000,ARMA DE FUEGO,30/10/2023,MASCULINO,ADULTOS,1
ANTIOQUIA,ANDES,05034000,ARMA DE FUEGO,17/11/2023,MASCULINO,ADULTOS,1
ANTIOQUIA,ANDES,05034000,ARMA DE FUEGO,24/11/2023,FEMENINO,ADULTOS,1
ANTIOQUIA,ANDES,05034000,ARMA DE FUEGO,30/11/2023,MASCULINO,ADULTOS,1
ANTIOQUIA,ANDES,05034006,ARMA DE FUEGO,01/12/2023,MASCULINO,ADULTOS,1
ANTIOQUIA,ANDES,05034000,ARMA DE FUEGO,13/12/2023,MASCULINO,ADULTOS,1
ANTIOQUIA,ANDES,05034000,ARMA DE FUEGO,23/12/2023,MASCULINO,ADULTOS,1
ANTIOQUIA,ANGELOPOLIS,05036000,ARMA DE FUEGO,17/07/2023,MASCULINO,ADULTOS,1
ANTIOQUIA,ANGELOPOLIS,05036000,ARMA DE FUEGO,24/08/2023,MASCULINO,ADULTOS,1
ANTIOQUIA,ANGELOPOLIS,05036000,ARMA DE FUEGO,27/09/2023,MASCULINO,ADULTOS,1
ANTIOQUIA,ANGOSTURA,05038000,ARMA DE FUEGO,01/05/2023,MASCULINO,ADULTOS,1
ANTIOQUIA,ANGOSTURA,05038000,ARMA DE FUEGO,09/07/2023,MASCULINO,ADULTOS,1
ANTIOQUIA,ANGOSTURA,05038000,ARMA DE FUEGO,29/07/2023,MASCULINO,ADULTOS,1
ANTIOQUIA,ANGOSTURA,05038000,ARMA DE FUEGO,31/07/2023,MASCULINO,ADULTOS,2
ANTIOQUIA,ANGOSTURA,05038000,ARMA DE FUEGO,26/08/2023,MASCULINO,ADULTOS,1
ANTIOQUIA,ANGOSTURA,05038000,ARMA DE FUEGO,31/08/2023,MASCULINO,ADULTOS,1
ANTIOQUIA,ANGOSTURA,05038000,ARMA DE FUEGO,10/12/2023,MASCULINO,ADULTOS,1
ANTIOQUIA,ANORI,05040000,ARMA DE FUEGO,09/01/2023,MASCULINO,ADULTOS,1
ANTIOQUIA,ANORI,05040000,ARMA DE FUEGO,04/02/2023,MASCULINO,ADULTOS,1
ANTIOQUIA,ANORI,05040000,ARMA DE FUEGO,26/02/2023,MASCULINO,ADULTOS,1
ANTIOQUIA,ANORI,05040000,ARMA DE FUEGO,23/04/2023,MASCULINO,ADULTOS,1
ANTIOQUIA,ANORI,05040000,ARMA DE FUEGO,03/05/2023,MASCULINO,ADULTOS,1
ANTIOQUIA,ANORI,05040000,ARMA DE FUEGO,26/05/2023,MASCULINO,ADULTOS,1
ANTIOQUIA,ANORI,05040000,ARMA DE FUEGO,31/05/2023,MASCULINO,ADULTOS,1
ANTIOQUIA,ANORI,05040000,ARMA DE FUEGO,08/06/2023,MASCULINO,ADULTOS,1
ANTIOQUIA,ANORI,05040000,ARMA DE FUEGO,25/06/2023,MASCULINO,ADULTOS,1
ANTIOQUIA,ANORI,05040000,ARMA DE FUEGO,20/08/2023,MASCULINO,ADULTOS,1
ANTIOQUIA,ANORI,05040000,ARMA DE FUEGO,07/09/2023,MASCULINO,ADULTOS,1
ANTIOQUIA,ANORI,05040000,ARMA DE FUEGO,09/09/2023,FEMENINO,ADULTOS,1
ANTIOQUIA,ANORI,05040000,ARMA DE FUEGO,10/09/2023,MASCULINO,ADOLESCENTES,1
ANTIOQUIA,ANORI,05040000,ARMA DE FUEGO,10/09/2023,MASCULINO,ADULTOS,2
ANTIOQUIA,ANORI,05040000,ARMA DE FUEGO,18/09/2023,FEMENINO,ADULTOS,1
ANTIOQUIA,ANORI,05040000,ARMA DE FUEGO,18/09/2023,MASCULINO,ADULTOS,1
ANTIOQUIA,ANORI,05040000,ARMA DE FUEGO,13/10/2023,MASCULINO,ADULTOS,1
ANTIOQUIA,ANORI,05040000,ARMA DE FUEGO,15/10/2023,MASCULINO,ADULTOS,2
ANTIOQUIA,ANORI,05040000,ARMA DE FUEGO,22/10/2023,MASCULINO,ADULTOS,1
ANTIOQUIA,ANORI,05040000,ARMA DE FUEGO,04/11/2023,MASCULINO,ADULTOS,1
ANTIOQUIA,ANORI,05040000,ARMA DE FUEGO,19/11/2023,MASCULINO,ADULTOS,1
ANTIOQUIA,ANORI,05040000,ARMA DE FUEGO,13/12/2023,MASCULINO,ADULTOS,1
ANTIOQUIA,ANZA,05044000,ARMA DE FUEGO,01/01/2023,MASCULINO,ADULTOS,1
ANTIOQUIA,ANZA,05044000,ARMA DE FUEGO,08/03/2023,MASCULINO,ADULTOS,1
ANTIOQUIA,ANZA,05044000,ARMA DE FUEGO,29/04/2023,MASCULINO,ADULTOS,1
ANTIOQUIA,ANZA,05044000,ARMA DE FUEGO,26/11/2023,MASCULINO,ADULTOS,1
ANTIOQUIA,APARTADO,05045000,ARMA DE FUEGO,27/03/2023,MASCULINO,ADULTOS,1
ANTIOQUIA,APARTADO,05045000,ARMA DE FUEGO,06/04/2023,MASCULINO,ADULTOS,1
ANTIOQUIA,APARTADO,05045000,ARMA DE FUEGO,11/04/2023,MASCULINO,ADULTOS,1
ANTIOQUIA,APARTADO,05045000,ARMA DE FUEGO,19/04/2023,MASCULINO,ADULTOS,1
ANTIOQUIA,APARTADO,05045000,ARMA DE FUEGO,20/04/2023,MASCULINO,ADULTOS,1
ANTIOQUIA,APARTADO,05045000,ARMA DE FUEGO,28/04/2023,MASCULINO,ADULTOS,1
ANTIOQUIA,APARTADO,05045000,ARMA DE FUEGO,01/05/2023,MASCULINO,ADULTOS,1
ANTIOQUIA,APARTADO,05045000,ARMA DE FUEGO,16/05/2023,MASCULINO,ADULTOS,1
ANTIOQUIA,APARTADO,05045000,ARMA DE FUEGO,05/06/2023,MASCULINO,ADULTOS,1
ANTIOQUIA,APARTADO,05045000,ARMA DE FUEGO,07/06/2023,MASCULINO,ADULTOS,1
ANTIOQUIA,APARTADO,05045000,ARMA DE FUEGO,09/06/2023,MASCULINO,ADULTOS,1
ANTIOQUIA,APARTADO,05045000,ARMA DE FUEGO,10/06/2023,MASCULINO,ADULTOS,1
ANTIOQUIA,APARTADO,05045000,ARMA DE FUEGO,30/06/2023,MASCULINO,ADULTOS,1
ANTIOQUIA,APARTADO,05045000,ARMA DE FUEGO,02/07/2023,MASCULINO,ADULTOS,1
ANTIOQUIA,APARTADO,05045000,ARMA DE FUEGO,04/07/2023,MASCULINO,ADULTOS,2
ANTIOQUIA,APARTADO,05045000,ARMA DE FUEGO,05/07/2023,MASCULINO,ADULTOS,1
ANTIOQUIA,APARTADO,05045000,ARMA DE FUEGO,09/07/2023,MASCULINO,ADULTOS,1
ANTIOQUIA,APARTADO,05045000,ARMA DE FUEGO,12/07/2023,MASCULINO,ADULTOS,1
ANTIOQUIA,APARTADO,05045000,ARMA DE FUEGO,17/07/2023,MASCULINO,ADULTOS,2
ANTIOQUIA,APARTADO,05045000,ARMA DE FUEGO,03/08/2023,MASCULINO,ADULTOS,1
ANTIOQUIA,APARTADO,05045000,ARMA DE FUEGO,04/08/2023,MASCULINO,ADULTOS,1
ANTIOQUIA,APARTADO,05045000,ARMA DE FUEGO,11/08/2023,MASCULINO,ADULTOS,1
ANTIOQUIA,APARTADO,05045000,ARMA DE FUEGO,04/09/2023,MASCULINO,ADULTOS,1
ANTIOQUIA,APARTADO,05045000,ARMA DE FUEGO,05/09/2023,MASCULINO,ADULTOS,1
ANTIOQUIA,APARTADO,05045000,ARMA DE FUEGO,20/09/2023,MASCULINO,ADULTOS,1
ANTIOQUIA,APARTADO,05045000,ARMA DE FUEGO,06/10/2023,MASCULINO,ADULTOS,1
ANTIOQUIA,APARTADO,05045000,ARMA DE FUEGO,22/11/2023,MASCULINO,ADULTOS,1
ANTIOQUIA,APARTADO,05045000,ARMA DE FUEGO,25/11/2023,MASCULINO,ADULTOS,1
ANTIOQUIA,APARTADO,05045000,ARMA DE FUEGO,29/11/2023,MASCULINO,ADULTOS,1
ANTIOQUIA,APARTADO,05045000,ARMA DE FUEGO,13/12/2023,MASCULINO,ADULTOS,1
ANTIOQUIA,ARGELIA,05055000,ARMA DE FUEGO,13/01/2023,MASCULINO,ADULTOS,1
ANTIOQUIA,ARGELIA,05055000,ARMA DE FUEGO,27/01/2023,MASCULINO,ADULTOS,1
ANTIOQUIA,ARGELIA,05055000,ARMA DE FUEGO,16/07/2023,MASCULINO,ADULTOS,1
ANTIOQUIA,ARGELIA,05055000,ARMA DE FUEGO,26/09/2023,MASCULINO,ADULTOS,1
ANTIOQUIA,ARMENIA,05059000,ARMA DE FUEGO,24/10/2023,MASCULINO,ADULTOS,1
ANTIOQUIA,BARBOSA,05079000,ARMA DE FUEGO,15/01/2023,FEMENINO,ADULTOS,1
ANTIOQUIA,BARBOSA,05079000,ARMA DE FUEGO,02/05/2023,MASCULINO,ADULTOS,1
ANTIOQUIA,BARBOSA,05079000,ARMA DE FUEGO,03/06/2023,MASCULINO,ADULTOS,1
ANTIOQUIA,BARBOSA,05079000,ARMA DE FUEGO,02/09/2023,MASCULINO,ADULTOS,2
ANTIOQUIA,BARBOSA,05079000,ARMA DE FUEGO,05/09/2023,MASCULINO,ADULTOS,1
ANTIOQUIA,BARBOSA,05079000,ARMA DE FUEGO,09/10/2023,MASCULINO,ADULTOS,1
ANTIOQUIA,BARBOSA,05079000,ARMA DE FUEGO,26/11/2023,MASCULINO,ADULTOS,2
ANTIOQUIA,BARBOSA,05079000,ARMA DE FUEGO,28/11/2023,MASCULINO,ADULTOS,1
ANTIOQUIA,BARBOSA,05079000,ARMA DE FUEGO,29/11/2023,MASCULINO,ADULTOS,1
ANTIOQUIA,BARBOSA,05079000,ARMA DE FUEGO,22/12/2023,MASCULINO,ADULTOS,1
ANTIOQUIA,BELLO,05088000,ARMA DE FUEGO,07/01/2023,MASCULINO,ADULTOS,1
ANTIOQUIA,BELLO,05088000,ARMA DE FUEGO,23/01/2023,MASCULINO,ADULTOS,1
ANTIOQUIA,BELLO,05088000,ARMA DE FUEGO,08/02/2023,MASCULINO,ADULTOS,1
ANTIOQUIA,BELLO,05088000,ARMA DE FUEGO,12/02/2023,MASCULINO,ADULTOS,1
ANTIOQUIA,BELLO,05088000,ARMA DE FUEGO,17/02/2023,MASCULINO,ADULTOS,1
ANTIOQUIA,BELLO,05088000,ARMA DE FUEGO,08/03/2023,MASCULINO,ADULTOS,1
ANTIOQUIA,BELLO,05088000,ARMA DE FUEGO,16/04/2023,MASCULINO,ADULTOS,1
ANTIOQUIA,BELLO,05088000,ARMA DE FUEGO,26/04/2023,MASCULINO,ADULTOS,1
ANTIOQUIA,BELLO,05088000,ARMA DE FUEGO,09/05/2023,MASCULINO,ADULTOS,1
ANTIOQUIA,BELLO,05088000,ARMA DE FUEGO,21/08/2023,MASCULINO,ADULTOS,1
ANTIOQUIA,BELLO,05088000,ARMA DE FUEGO,25/08/2023,MASCULINO,ADULTOS,1
ANTIOQUIA,BELLO,05088000,ARMA DE FUEGO,28/08/2023,MASCULINO,ADULTOS,1
ANTIOQUIA,BELLO,05088000,ARMA DE FUEGO,20/09/2023,MASCULINO,ADULTOS,1
ANTIOQUIA,BELLO,05088000,ARMA DE FUEGO,13/10/2023,MASCULINO,ADULTOS,1
ANTIOQUIA,BELLO,05088000,ARMA DE FUEGO,03/11/2023,MASCULINO,ADULTOS,3
ANTIOQUIA,BELLO,05088000,ARMA DE FUEGO,30/11/2023,MASCULINO,ADULTOS,1
ANTIOQUIA,BELLO,05088000,ARMA DE FUEGO,24/12/2023,MASCULINO,ADULTOS,1
ANTIOQUIA,BELLO,05088000,ARMA DE FUEGO,25/12/2023,MASCULINO,ADULTOS,1
ANTIOQUIA,BELLO,05088000,ARMA DE FUEGO,27/12/2023,MASCULINO,ADULTOS,1
ANTIOQUIA,BELLO,05088000,ARMA DE FUEGO,28/12/2023,FEMENINO,ADULTOS,1
ANTIOQUIA,BELMIRA,05086000,ARMA DE FUEGO,10/06/2023,MASCULINO,ADULTOS,1
ANTIOQUIA,BELMIRA,05086000,ARMA DE FUEGO,18/06/2023,MASCULINO,ADULTOS,1
ANTIOQUIA,BELMIRA,05086000,ARMA DE FUEGO,31/08/2023,MASCULINO,ADULTOS,1
ANTIOQUIA,BELMIRA,05086000,ARMA DE FUEGO,22/10/2023,MASCULINO,ADULTOS,1
ANTIOQUIA,BELMIRA,05086000,ARMA DE FUEGO,07/12/2023,MASCULINO,ADULTOS,1
ANTIOQUIA,BETANIA,05091000,ARMA DE FUEGO,05/01/2023,MASCULINO,ADULTOS,1
ANTIOQUIA,BETANIA,05091000,ARMA DE FUEGO,01/02/2023,MASCULINO,ADULTOS,1
ANTIOQUIA,BETANIA,05091000,ARMA DE FUEGO,10/05/2023,MASCULINO,ADULTOS,1
ANTIOQUIA,BETANIA,05091000,ARMA DE FUEGO,05/07/2023,MASCULINO,ADULTOS,1
ANTIOQUIA,BETANIA,05091000,ARMA DE FUEGO,12/09/2023,MASCULINO,ADULTOS,2
ANTIOQUIA,BETANIA,05091000,ARMA DE FUEGO,21/10/2023,MASCULINO,ADULTOS,1
ANTIOQUIA,BETANIA,05091000,ARMA DE FUEGO,23/11/2023,MASCULINO,ADULTOS,1
ANTIOQUIA,BETULIA,05093000,ARMA DE FUEGO,22/06/2023,MASCULINO,ADULTOS,1
ANTIOQUIA,BETULIA,05093000,ARMA DE FUEGO,03/07/2023,MASCULINO,ADULTOS,1
ANTIOQUIA,BETULIA,05093000,ARMA DE FUEGO,08/07/2023,MASCULINO,ADULTOS,1
ANTIOQUIA,BETULIA,05093000,ARMA DE FUEGO,11/07/2023,MASCULINO,ADULTOS,1
ANTIOQUIA,BETULIA,05093000,ARMA DE FUEGO,03/08/2023,MASCULINO,ADULTOS,1
ANTIOQUIA,BETULIA,05093005,ARMA DE FUEGO,27/08/2023,MASCULINO,ADULTOS,1
ANTIOQUIA,BETULIA,05093000,ARMA DE FUEGO,05/09/2023,MASCULINO,ADULTOS,1
ANTIOQUIA,BETULIA,05093000,ARMA DE FUEGO,10/09/2023,MASCULINO,ADULTOS,1
ANTIOQUIA,BETULIA,05093000,ARMA DE FUEGO,29/09/2023,MASCULINO,ADULTOS,1
ANTIOQUIA,BETULIA,05093005,ARMA DE FUEGO,12/11/2023,MASCULINO,ADULTOS,1
ANTIOQUIA,BETULIA,05093000,ARMA DE FUEGO,08/12/2023,MASCULINO,ADULTOS,1
ANTIOQUIA,BETULIA,05093000,ARMA DE FUEGO,11/12/2023,MASCULINO,ADULTOS,1
ANTIOQUIA,BRICENO,05107000,ARMA DE FUEGO,25/02/2023,MASCULINO,ADULTOS,1
ANTIOQUIA,BRICENO,05107000,ARMA DE FUEGO,02/05/2023,MASCULINO,ADULTOS,1
ANTIOQUIA,BRICENO,05107000,ARMA DE FUEGO,14/09/2023,MASCULINO,ADULTOS,2
ANTIOQUIA,BRICENO,05107000,ARMA DE FUEGO,14/10/2023,MASCULINO,ADULTOS,1
ANTIOQUIA,BRICENO,05107000,ARMA DE FUEGO,20/11/2023,MASCULINO,ADULTOS,1
ANTIOQUIA,BRICENO,05107000,ARMA DE FUEGO,01/12/2023,MASCULINO,ADOLESCENTES,1
ANTIOQUIA,BRICENO,05107000,ARMA DE FUEGO,13/12/2023,MASCULINO,ADULTOS,1
ANTIOQUIA,BURITICA,05113000,ARMA DE FUEGO,22/05/2023,MASCULINO,ADULTOS,1
ANTIOQUIA,BURITICA,05113000,ARMA DE FUEGO,04/08/2023,FEMENINO,ADULTOS,1
ANTIOQUIA,BURITICA,05113000,ARMA DE FUEGO,18/08/2023,MASCULINO,ADULTOS,1
ANTIOQUIA,BURITICA,05113000,ARMA DE FUEGO,21/10/2023,MASCULINO,ADULTOS,1
ANTIOQUIA,BURITICA,05113000,ARMA DE FUEGO,29/11/2023,MASCULINO,ADULTOS,1
ANTIOQUIA,BURITICA,05113000,ARMA DE FUEGO,19/12/2023,MASCULINO,ADULTOS,1
ANTIOQUIA,CACERES,05120000,ARMA DE FUEGO,21/01/2023,FEMENINO,ADULTOS,1
ANTIOQUIA,CACERES,05120000,ARMA DE FUEGO,10/03/2023,MASCULINO,ADULTOS,1
ANTIOQUIA,CACERES,05120000,ARMA DE FUEGO,01/04/2023,MASCULINO,ADULTOS,1
ANTIOQUIA,CACERES,05120002,ARMA DE FUEGO,27/04/2023,MASCULINO,ADULTOS,1
ANTIOQUIA,CACERES,05120000,ARMA DE FUEGO,05/05/2023,MASCULINO,ADULTOS,1
ANTIOQUIA,CACERES,05120000,ARMA DE FUEGO,09/06/2023,MASCULINO,ADULTOS,1
ANTIOQUIA,CACERES,05120003,ARMA DE FUEGO,16/06/2023,MASCULINO,ADULTOS,1
ANTIOQUIA,CACERES,05120000,ARMA DE FUEGO,01/07/2023,MASCULINO,ADULTOS,1
ANTIOQUIA,CACERES,05120000,ARMA DE FUEGO,09/07/2023,MASCULINO,ADULTOS,1
ANTIOQUIA,CACERES,05120000,ARMA DE FUEGO,23/08/2023,MASCULINO,ADULTOS,4
ANTIOQUIA,CACERES,05120000,ARMA DE FUEGO,18/09/2023,MASCULINO,ADULTOS,1
ANTIOQUIA,CACERES,05120000,ARMA DE FUEGO,11/11/2023,MASCULINO,ADULTOS,1
ANTIOQUIA,CACERES,05120000,ARMA DE FUEGO,29/11/2023,MASCULINO,ADULTOS,1
ANTIOQUIA,CACERES,05120000,ARMA DE FUEGO,05/12/2023,MASCULINO,ADULTOS,2
ANTIOQUIA,CAICEDO,05125000,ARMA DE FUEGO,02/07/2023,MASCULINO,ADULTOS,1
ANTIOQUIA,CALDAS,05129000,ARMA DE FUEGO,15/01/2023,FEMENINO,ADULTOS,1
ANTIOQUIA,CALDAS,05129000,ARMA DE FUEGO,23/02/2023,MASCULINO,ADULTOS,1
ANTIOQUIA,CALDAS,05129000,ARMA DE FUEGO,26/02/2023,MASCULINO,ADULTOS,1
ANTIOQUIA,CALDAS,05129000,ARMA DE FUEGO,02/03/2023,MASCULINO,ADULTOS,1
ANTIOQUIA,CALDAS,05129000,ARMA DE FUEGO,13/03/2023,MASCULINO,ADULTOS,1
ANTIOQUIA,CALDAS,05129000,ARMA DE FUEGO,15/03/2023,MASCULINO,ADULTOS,1
ANTIOQUIA,CALDAS,05129000,ARMA DE FUEGO,22/04/2023,FEMENINO,ADULTOS,1
ANTIOQUIA,CALDAS,05129000,ARMA DE FUEGO,22/04/2023,MASCULINO,ADULTOS,1
ANTIOQUIA,CALDAS,05129000,ARMA DE FUEGO,28/04/2023,MASCULINO,ADULTOS,1
ANTIOQUIA,CALDAS,05129000,ARMA DE FUEGO,31/05/2023,MASCULINO,ADULTOS,1
ANTIOQUIA,CALDAS,05129000,ARMA DE FUEGO,20/06/2023,MASCULINO,ADULTOS,1
ANTIOQUIA,CALDAS,05129000,ARMA DE FUEGO,26/06/2023,MASCULINO,ADULTOS,1
ANTIOQUIA,CALDAS,05129000,ARMA DE FUEGO,06/07/2023,MASCULINO,ADULTOS,1
ANTIOQUIA,CALDAS,05129000,ARMA DE FUEGO,27/12/2023,MASCULINO,ADULTOS,1
ANTIOQUIA,CAMPAMENTO,05134000,ARMA DE FUEGO,30/01/2023,MASCULINO,ADULTOS,4
ANTIOQUIA,CAMPAMENTO,05134000,ARMA DE FUEGO,24/06/2023,MASCULINO,ADULTOS,1
ANTIOQUIA,CAMPAMENTO,05134000,ARMA DE FUEGO,28/06/2023,MASCULINO,ADULTOS,1
ANTIOQUIA,CAMPAMENTO,05134000,ARMA DE FUEGO,23/07/2023,MASCULINO,ADULTOS,1
ANTIOQUIA,CAMPAMENTO,05134000,ARMA DE FUEGO,03/08/2023,MASCULINO,ADULTOS,1
ANTIOQUIA,CAMPAMENTO,05134000,ARMA DE FUEGO,27/11/2023,MASCULINO,ADULTOS,1
ANTIOQUIA,CANASGORDAS,05138000,ARMA DE FUEGO,03/06/2023,MASCULINO,ADULTOS,1
ANTIOQUIA,CANASGORDAS,05138000,ARMA DE FUEGO,18/06/2023,MASCULINO,ADULTOS,1
ANTIOQUIA,CANASGORDAS,05138000,ARMA DE FUEGO,03/07/2023,MASCULINO,ADULTOS,1
ANTIOQUIA,CANASGORDAS,05138000,ARMA DE FUEGO,10/07/2023,MASCULINO,ADULTOS,1
ANTIOQUIA,CANASGORDAS,05138000,ARMA DE FUEGO,28/11/2023,MASCULINO,ADULTOS,1
ANTIOQUIA,CAREPA,05147000,ARMA DE FUEGO,02/04/2023,MASCULINO,ADULTOS,1
ANTIOQUIA,CAREPA,05147000,ARMA DE FUEGO,11/04/2023,MASCULINO,ADULTOS,1
ANTIOQUIA,CAREPA,05147000,ARMA DE FUEGO,19/04/2023,MASCULINO,ADULTOS,2
ANTIOQUIA,CAREPA,05147000,ARMA DE FUEGO,27/04/2023,MASCULINO,ADULTOS,1
ANTIOQUIA,CAREPA,05147000,ARMA DE FUEGO,14/05/2023,MASCULINO,ADULTOS,1
ANTIOQUIA,CAREPA,05147000,ARMA DE FUEGO,27/06/2023,MASCULINO,ADULTOS,1
ANTIOQUIA,CAREPA,05147000,ARMA DE FUEGO,03/07/2023,MASCULINO,ADULTOS,1
ANTIOQUIA,CAREPA,05147000,ARMA DE FUEGO,09/07/2023,MASCULINO,ADULTOS,1
ANTIOQUIA,CAREPA,05147000,ARMA DE FUEGO,19/08/2023,MASCULINO,ADULTOS,1
ANTIOQUIA,CAREPA,05147000,ARMA DE FUEGO,25/08/2023,MASCULINO,ADULTOS,1
ANTIOQUIA,CAREPA,05147000,ARMA DE FUEGO,08/10/2023,MASCULINO,ADULTOS,1
ANTIOQUIA,CAREPA,05147000,ARMA DE FUEGO,11/10/2023,FEMENINO,ADULTOS,1
ANTIOQUIA,CAREPA,05147000,ARMA DE FUEGO,19/11/2023,MASCULINO,ADULTOS,1
ANTIOQUIA,CAREPA,05147000,ARMA DE FUEGO,27/11/2023,MASCULINO,ADULTOS,1
ANTIOQUIA,CAUCASIA,05154000,ARMA DE FUEGO,31/03/2023,MASCULINO,ADULTOS,1
ANTIOQUIA,CAUCASIA,05154000,ARMA DE FUEGO,06/04/2023,MASCULINO,ADULTOS,1
ANTIOQUIA,CAUCASIA,05154000,ARMA DE FUEGO,16/04/2023,MASCULINO,ADULTOS,1
ANTIOQUIA,CAUCASIA,05154000,ARMA DE FUEGO,18/04/2023,MASCULINO,ADULTOS,1
