departamento,municipio,DANE_code,weapon,date,gender,age_group,quantity
RISARALDA,SANTUARIO,66687000,ARMA DE FUEGO,6/01/2013,MASCULINO,ADULTOS,1
TOLIMA,PLANADAS,73555000,ARMA DE FUEGO,6/01/2013,MASCULINO,ADULTOS,2
VALLE,ANSERMANUEVO,76041000,ARMA DE FUEGO,6/01/2013,MASCULINO,ADULTOS,1
VALLE,ARGELIA,76054000,ARMA DE FUEGO,6/01/2013,MASCULINO,ADULTOS,1
VALLE,BUGALAGRANDE,76113000,ARMA DE FUEGO,6/01/2013,MASCULINO,ADULTOS,1
VALLE,CAICEDONIA,76122000,ARMA DE FUEGO,6/01/2013,MASCULINO,ADULTOS,1
VALLE,CALI (CT),76001000,ARMA DE FUEGO,6/01/2013,MASCULINO,ADULTOS,6
VALLE,GUACARI,76318000,ARMA DE FUEGO,6/01/2013,MASCULINO,ADULTOS,1
VALLE,LA UNION,76400000,ARMA DE FUEGO,6/01/2013,MASCULINO,ADULTOS,1
VALLE,LA VICTORIA,76403000,ARMA DE FUEGO,6/01/2013,FEMENINO,ADULTOS,1
VALLE,PALMIRA,76520000,ARMA DE FUEGO,6/01/2013,FEMENINO,ADULTOS,1
VALLE,PALMIRA,76520000,ARMA DE FUEGO,6/01/2013,MASCULINO,ADULTOS,1
TOLIMA,RIOBLANCO,73616000,COMBUSTIBLE,6/01/2013,FEMENINO,MENORES,1
NARINO,ALDANA,52022000,CONTUNDENTES,6/01/2013,MASCULINO,ADULTOS,1
ANTIOQUIA,CIUDAD BOLIVAR,5101000,ARMA BLANCA / CORTOPUNZANTE,7/01/2013,MASCULINO,ADULTOS,1
CASANARE,MONTERREY,85162000,ARMA BLANCA / CORTOPUNZANTE,7/01/2013,MASCULINO,ADULTOS,1
NARINO,IPIALES,52356000,ARMA BLANCA / CORTOPUNZANTE,7/01/2013,MASCULINO,ADULTOS,1
NORTE DE SANTANDER,CUCUTA (CT),54001000,ARMA BLANCA / CORTOPUNZANTE,7/01/2013,MASCULINO,ADULTOS,1
TOLIMA,MELGAR,73449000,ARMA BLANCA / CORTOPUNZANTE,7/01/2013,MASCULINO,ADULTOS,1
VALLE,DAGUA,76233000,ARMA BLANCA / CORTOPUNZANTE,7/01/2013,MASCULINO,ADULTOS,1
ANTIOQUIA,CIUDAD BOLIVAR,5101000,ARMA DE FUEGO,7/01/2013,MASCULINO,ADULTOS,1
ANTIOQUIA,MEDELLIN (CT),5001000,ARMA DE FUEGO,7/01/2013,MASCULINO,ADOLESCENTES,1
ANTIOQUIA,SEGOVIA,5736000,ARMA DE FUEGO,7/01/2013,MASCULINO,ADULTOS,1
ANTIOQUIA,ZARAGOZA,5895000,ARMA DE FUEGO,7/01/2013,FEMENINO,ADULTOS,1
ATLANTICO,BARANOA,8078000,ARMA DE FUEGO,7/01/2013,MASCULINO,ADULTOS,1
BOLIVAR,SAN JACINTO,13654000,ARMA DE FUEGO,7/01/2013,MASCULINO,ADULTOS,1
CALDAS,VICTORIA,17867000,ARMA DE FUEGO,7/01/2013,MASCULINO,ADULTOS,1
CAQUETA,BELEN DE LOS ANDAQUIES,18094000,ARMA DE FUEGO,7/01/2013,MASCULINO,ADULTOS,1
CASANARE,MONTERREY,85162000,ARMA DE FUEGO,7/01/2013,MASCULINO,ADULTOS,1
CAUCA,PUERTO TEJADA,19573000,ARMA DE FUEGO,7/01/2013,MASCULINO,ADULTOS,2
CAUCA,SANTANDER DE QUILICHAO,19698000,ARMA DE FUEGO,7/01/2013,MASCULINO,ADULTOS,1
CESAR,AGUSTIN CODAZZI,20013000,ARMA DE FUEGO,7/01/2013,MASCULINO,ADULTOS,1
CUNDINAMARCA,BOGOTA D.C. (CT),11001000,ARMA DE FUEGO,7/01/2013,MASCULINO,ADULTOS,1
CUNDINAMARCA,YACOPI,25885000,ARMA DE FUEGO,7/01/2013,MASCULINO,ADULTOS,1
HUILA,NEIVA (CT),41001000,ARMA DE FUEGO,7/01/2013,MASCULINO,ADULTOS,2
MAGDALENA,CIENAGA,47189000,ARMA DE FUEGO,7/01/2013,MASCULINO,ADULTOS,1
MAGDALENA,SANTA MARTA (CT),47001000,ARMA DE FUEGO,7/01/2013,MASCULINO,ADULTOS,2
META,GRANADA,50313000,ARMA DE FUEGO,7/01/2013,MASCULINO,ADULTOS,1
NARINO,BUESACO,52110000,ARMA DE FUEGO,7/01/2013,MASCULINO,ADULTOS,1
NARINO,LEIVA,52405000,ARMA DE FUEGO,7/01/2013,MASCULINO,ADULTOS,1
NARINO,SAN ANDRES DE TUMACO,52835000,ARMA DE FUEGO,7/01/2013,MASCULINO,ADULTOS,2
NORTE DE SANTANDER,ABREGO,54003000,ARMA DE FUEGO,7/01/2013,MASCULINO,ADULTOS,1
RISARALDA,DOSQUEBRADAS,66170000,ARMA DE FUEGO,7/01/2013,MASCULINO,ADULTOS,1
VALLE,BUENAVENTURA,76109000,ARMA DE FUEGO,7/01/2013,MASCULINO,ADULTOS,3
VALLE,CALI (CT),76001000,ARMA DE FUEGO,7/01/2013,MASCULINO,ADULTOS,1
VALLE,PRADERA,76563000,ARMA DE FUEGO,7/01/2013,MASCULINO,ADOLESCENTES,1
VALLE,PRADERA,76563000,ARMA DE FUEGO,7/01/2013,MASCULINO,ADULTOS,1
VALLE,RESTREPO,76606000,ARMA DE FUEGO,7/01/2013,FEMENINO,ADULTOS,1
VALLE,TULUA,76834000,ARMA DE FUEGO,7/01/2013,MASCULINO,ADULTOS,3
ANTIOQUIA,EL BAGRE,5250000,ARMA BLANCA / CORTOPUNZANTE,8/01/2013,MASCULINO,ADULTOS,1
ANTIOQUIA,YALI,5885000,ARMA BLANCA / CORTOPUNZANTE,8/01/2013,MASCULINO,ADULTOS,1
META,VILLAVICENCIO (CT),50001000,ARMA BLANCA / CORTOPUNZANTE,8/01/2013,MASCULINO,ADULTOS,1
NARINO,EL TABLON DE GOMEZ,52258000,ARMA BLANCA / CORTOPUNZANTE,8/01/2013,FEMENINO,ADULTOS,2
NARINO,SAN ANDRES DE TUMACO,52835000,ARMA BLANCA / CORTOPUNZANTE,8/01/2013,MASCULINO,ADULTOS,1
RISARALDA,PEREIRA (CT),66001000,ARMA BLANCA / CORTOPUNZANTE,8/01/2013,MASCULINO,ADOLESCENTES,1
VALLE,CALI (CT),76001000,ARMA BLANCA / CORTOPUNZANTE,8/01/2013,MASCULINO,ADULTOS,1
ANTIOQUIA,AMALFI,5031000,ARMA DE FUEGO,8/01/2013,FEMENINO,ADULTOS,1
ANTIOQUIA,BELLO,5088000,ARMA DE FUEGO,8/01/2013,MASCULINO,ADULTOS,1
ANTIOQUIA,EL BAGRE,5250000,ARMA DE FUEGO,8/01/2013,MASCULINO,ADULTOS,1
ANTIOQUIA,ITAGUI,5360000,ARMA DE FUEGO,8/01/2013,MASCULINO,ADULTOS,1
ANTIOQUIA,MARINILLA,5440000,ARMA DE FUEGO,8/01/2013,MASCULINO,ADULTOS,1
ANTIOQUIA,MEDELLIN (CT),5001000,ARMA DE FUEGO,8/01/2013,MASCULINO,ADULTOS,1
ANTIOQUIA,MUTATA,5480000,ARMA DE FUEGO,8/01/2013,MASCULINO,ADULTOS,1
ANTIOQUIA,SEGOVIA,5736000,ARMA DE FUEGO,8/01/2013,MASCULINO,ADULTOS,2
ANTIOQUIA,TURBO,5837000,ARMA DE FUEGO,8/01/2013,MASCULINO,ADULTOS,1
ARAUCA,SARAVENA,81736000,ARMA DE FUEGO,8/01/2013,FEMENINO,ADULTOS,1
ARAUCA,SARAVENA,81736000,ARMA DE FUEGO,8/01/2013,MASCULINO,ADULTOS,1
ATLANTICO,SABANAGRANDE,8634000,ARMA DE FUEGO,8/01/2013,MASCULINO,ADULTOS,1
BOLIVAR,ARJONA,13052000,ARMA DE FUEGO,8/01/2013,MASCULINO,ADULTOS,1
BOLIVAR,CARTAGENA (CT),13001000,ARMA DE FUEGO,8/01/2013,MASCULINO,ADULTOS,1
BOYACA,CUBARA,15223000,ARMA DE FUEGO,8/01/2013,MASCULINO,ADULTOS,1
CAUCA,BUENOS AIRES,19110000,ARMA DE FUEGO,8/01/2013,FEMENINO,ADULTOS,1
CAUCA,BUENOS AIRES,19110000,ARMA DE FUEGO,8/01/2013,MASCULINO,ADULTOS,1
CESAR,EL PASO,20250000,ARMA DE FUEGO,8/01/2013,MASCULINO,ADULTOS,1
CESAR,SAN MARTIN,20770000,ARMA DE FUEGO,8/01/2013,MASCULINO,ADULTOS,1
CORDOBA,AYAPEL,23068000,ARMA DE FUEGO,8/01/2013,MASCULINO,ADULTOS,1
CUNDINAMARCA,BOGOTA D.C. (CT),11001000,ARMA DE FUEGO,8/01/2013,MASCULINO,ADULTOS,1
CUNDINAMARCA,PULI,25580000,ARMA DE FUEGO,8/01/2013,MASCULINO,ADULTOS,1
GUAJIRA,MAICAO,44430000,ARMA DE FUEGO,8/01/2013,MASCULINO,ADULTOS,1
HUILA,NEIVA (CT),41001000,ARMA DE FUEGO,8/01/2013,MASCULINO,ADULTOS,1
MAGDALENA,GUAMAL,47318000,ARMA DE FUEGO,8/01/2013,MASCULINO,ADULTOS,1
META,PUERTO LOPEZ,50573000,ARMA DE FUEGO,8/01/2013,MASCULINO,ADULTOS,1
NARINO,IPIALES,52356000,ARMA DE FUEGO,8/01/2013,FEMENINO,ADULTOS,1
NARINO,IPIALES,52356000,ARMA DE FUEGO,8/01/2013,MASCULINO,ADULTOS,1
NARINO,SAMANIEGO,52678000,ARMA DE FUEGO,8/01/2013,MASCULINO,ADULTOS,1
SANTANDER,BUCARAMANGA (CT),68001000,ARMA DE FUEGO,8/01/2013,MASCULINO,ADULTOS,1
SUCRE,SAN BENITO ABAD,70678000,ARMA DE FUEGO,8/01/2013,MASCULINO,ADULTOS,1
VALLE,BUENAVENTURA,76109000,ARMA DE FUEGO,8/01/2013,MASCULINO,ADULTOS,2
VALLE,BUGALAGRANDE,76113000,ARMA DE FUEGO,8/01/2013,FEMENINO,ADULTOS,1
VALLE,CALI (CT),76001000,ARMA DE FUEGO,8/01/2013,MASCULINO,ADULTOS,2
VALLE,GUADALAJARA DE BUGA,76111000,ARMA DE FUEGO,8/01/2013,MASCULINO,ADULTOS,1
ANTIOQUIA,MEDELLIN (CT),5001000,CONTUNDENTES,8/01/2013,MASCULINO,ADULTOS,1
CUNDINAMARCA,BOGOTA D.C. (CT),11001000,CONTUNDENTES,8/01/2013,MASCULINO,ADULTOS,1
ANTIOQUIA,MEDELLIN (CT),5001000,ARMA BLANCA / CORTOPUNZANTE,9/01/2013,MASCULINO,ADULTOS,2
CAUCA,CORINTO,19212000,ARMA BLANCA / CORTOPUNZANTE,9/01/2013,FEMENINO,ADULTOS,1
ANTIOQUIA,EL BAGRE,5250000,ARMA DE FUEGO,9/01/2013,MASCULINO,ADULTOS,1
ANTIOQUIA,MEDELLIN (CT),5001000,ARMA DE FUEGO,9/01/2013,MASCULINO,ADULTOS,3
ANTIOQUIA,SOPETRAN,5761000,ARMA DE FUEGO,9/01/2013,FEMENINO,ADULTOS,1
ANTIOQUIA,YARUMAL,5887000,ARMA DE FUEGO,9/01/2013,MASCULINO,ADULTOS,1
ATLANTICO,BARRANQUILLA (CT),8001000,ARMA DE FUEGO,9/01/2013,MASCULINO,ADULTOS,1
BOYACA,DUITAMA,15238000,ARMA DE FUEGO,9/01/2013,FEMENINO,ADULTOS,1
BOYACA,RAQUIRA,15600000,ARMA DE FUEGO,9/01/2013,MASCULINO,ADULTOS,1
CAUCA,FLORENCIA,19290000,ARMA DE FUEGO,9/01/2013,MASCULINO,ADULTOS,1
CAUCA,MIRANDA,19455000,ARMA DE FUEGO,9/01/2013,MASCULINO,ADULTOS,1
CUNDINAMARCA,BOGOTA D.C. (CT),11001000,ARMA DE FUEGO,9/01/2013,MASCULINO,ADULTOS,1
HUILA,TIMANA,41807000,ARMA DE FUEGO,9/01/2013,MASCULINO,ADULTOS,1
META,GRANADA,50313000,ARMA DE FUEGO,9/01/2013,MASCULINO,ADULTOS,1
META,MAPIRIPAN,50325000,ARMA DE FUEGO,9/01/2013,MASCULINO,ADULTOS,3
NARINO,OLAYA HERRERA,52490000,ARMA DE FUEGO,9/01/2013,MASCULINO,ADULTOS,1
NORTE DE SANTANDER,CUCUTA (CT),54001000,ARMA DE FUEGO,9/01/2013,MASCULINO,ADULTOS,1
NORTE DE SANTANDER,LOS PATIOS,54405000,ARMA DE FUEGO,9/01/2013,MASCULINO,ADULTOS,1
PUTUMAYO,VALLE DEL GUAMUEZ,86865000,ARMA DE FUEGO,9/01/2013,MASCULINO,ADULTOS,1
QUINDIO,CALARCA,63130000,ARMA DE FUEGO,9/01/2013,MASCULINO,ADULTOS,1
RISARALDA,DOSQUEBRADAS,66170000,ARMA DE FUEGO,9/01/2013,MASCULINO,ADULTOS,1
TOLIMA,IBAGUE (CT),73001000,ARMA DE FUEGO,9/01/2013,MASCULINO,ADULTOS,1
VALLE,BUENAVENTURA,76109000,ARMA DE FUEGO,9/01/2013,MASCULINO,ADULTOS,1
VALLE,CALI (CT),76001000,ARMA DE FUEGO,9/01/2013,FEMENINO,ADULTOS,1
VALLE,CALI (CT),76001000,ARMA DE FUEGO,9/01/2013,MASCULINO,ADOLESCENTES,2
VALLE,CALI (CT),76001000,ARMA DE FUEGO,9/01/2013,MASCULINO,ADULTOS,1
VALLE,CARTAGO,76147000,ARMA DE FUEGO,9/01/2013,MASCULINO,ADULTOS,1
VALLE,PALMIRA,76520000,ARMA DE FUEGO,9/01/2013,FEMENINO,ADULTOS,1
VALLE,TORO,76823000,ARMA DE FUEGO,9/01/2013,MASCULINO,ADULTOS,1
NORTE DE SANTANDER,CONVENCION,54206000,ARTEFACTO EXPLOSIVO/CARGA DINAMITA,9/01/2013,MASCULINO,ADULTOS,1
CUNDINAMARCA,BOGOTA D.C. (CT),11001000,CONTUNDENTES,9/01/2013,MASCULINO,ADULTOS,1
CAUCA,PADILLA,19513000,ARMA BLANCA / CORTOPUNZANTE,10/01/2013,FEMENINO,ADOLESCENTES,1
ANTIOQUIA,ANGELOPOLIS,5036000,ARMA DE FUEGO,10/01/2013,MASCULINO,ADULTOS,1
ANTIOQUIA,CIUDAD BOLIVAR,5101000,ARMA DE FUEGO,10/01/2013,MASCULINO,ADULTOS,1
ANTIOQUIA,MEDELLIN (CT),5001000,ARMA DE FUEGO,10/01/2013,MASCULINO,ADULTOS,2
ANTIOQUIA,SEGOVIA,5736000,ARMA DE FUEGO,10/01/2013,MASCULINO,ADULTOS,1
ANTIOQUIA,VEGACHI,5858000,ARMA DE FUEGO,10/01/2013,MASCULINO,ADULTOS,1
BOLIVAR,CARTAGENA (CT),13001000,ARMA DE FUEGO,10/01/2013,MASCULINO,ADULTOS,1
CAQUETA,FLORENCIA (CT),18001000,ARMA DE FUEGO,10/01/2013,MASCULINO,ADULTOS,1
CAUCA,PUERTO TEJADA,19573000,ARMA DE FUEGO,10/01/2013,MASCULINO,ADULTOS,1
CUNDINAMARCA,SOACHA,25754000,ARMA DE FUEGO,10/01/2013,MASCULINO,ADOLESCENTES,1
HUILA,LA PLATA,41396000,ARMA DE FUEGO,10/01/2013,MASCULINO,ADULTOS,1
META,SAN MARTIN,50689000,ARMA DE FUEGO,10/01/2013,MASCULINO,MENORES,1
NARINO,PASTO (CT),52001000,ARMA DE FUEGO,10/01/2013,MASCULINO,ADULTOS,1
QUINDIO,ARMENIA (CT),63001000,ARMA DE FUEGO,10/01/2013,MASCULINO,ADOLESCENTES,1
QUINDIO,LA TEBAIDA,63401000,ARMA DE FUEGO,10/01/2013,MASCULINO,ADULTOS,1
RISARALDA,PEREIRA (CT),66001000,ARMA DE FUEGO,10/01/2013,MASCULINO,ADULTOS,1
TOLIMA,MARIQUITA,73443000,ARMA DE FUEGO,10/01/2013,MASCULINO,ADULTOS,1
VALLE,BUENAVENTURA,76109000,ARMA DE FUEGO,10/01/2013,MASCULINO,ADULTOS,3
VALLE,CALI (CT),76001000,ARMA DE FUEGO,10/01/2013,MASCULINO,ADOLESCENTES,2
VALLE,CALI (CT),76001000,ARMA DE FUEGO,10/01/2013,MASCULINO,ADULTOS,6
VALLE,CARTAGO,76147000,ARMA DE FUEGO,10/01/2013,MASCULINO,ADULTOS,2
VALLE,GUADALAJARA DE BUGA,76111000,ARMA DE FUEGO,10/01/2013,MASCULINO,ADULTOS,1
VALLE,YUMBO,76892000,ARMA DE FUEGO,10/01/2013,MASCULINO,ADULTOS,1
NORTE DE SANTANDER,TOLEDO,54820000,ARTEFACTO EXPLOSIVO/CARGA DINAMITA,10/01/2013,MASCULINO,ADULTOS,1
ATLANTICO,MALAMBO,8433000,CONTUNDENTES,10/01/2013,MASCULINO,ADULTOS,1
CUNDINAMARCA,TIBIRITA,25807000,CONTUNDENTES,10/01/2013,MASCULINO,ADULTOS,1
ANTIOQUIA,YARUMAL,5887000,MINA ANTIPERSONA,10/01/2013,MASCULINO,ADULTOS,1
NARINO,SAN ANDRES DE TUMACO,52835000,MINA ANTIPERSONA,10/01/2013,MASCULINO,ADULTOS,1
CAQUETA,FLORENCIA (CT),18001000,ARMA BLANCA / CORTOPUNZANTE,11/01/2013,MASCULINO,ADULTOS,1
NORTE DE SANTANDER,EL CARMEN,54245000,ARMA BLANCA / CORTOPUNZANTE,11/01/2013,MASCULINO,ADULTOS,1
ANTIOQUIA,ITAGUI,5360000,ARMA DE FUEGO,11/01/2013,MASCULINO,ADULTOS,1
ANTIOQUIA,MEDELLIN (CT),5001000,ARMA DE FUEGO,11/01/2013,MASCULINO,ADULTOS,2
ATLANTICO,SOLEDAD,8758000,ARMA DE FUEGO,11/01/2013,MASCULINO,ADULTOS,1
BOLIVAR,MARIA LA BAJA,13442000,ARMA DE FUEGO,11/01/2013,MASCULINO,ADULTOS,1
BOLIVAR,SAN JUAN NEPOMUCENO,13657000,ARMA DE FUEGO,11/01/2013,MASCULINO,ADULTOS,1
BOYACA,AQUITANIA,15047000,ARMA DE FUEGO,11/01/2013,MASCULINO,MENORES,1
CAQUETA,PUERTO RICO,18592000,ARMA DE FUEGO,11/01/2013,MASCULINO,ADULTOS,1
CHOCO,QUIBDO (CT),27001000,ARMA DE FUEGO,11/01/2013,MASCULINO,ADULTOS,1
CORDOBA,LORICA,23417000,ARMA DE FUEGO,11/01/2013,MASCULINO,ADULTOS,1
CUNDINAMARCA,FOMEQUE,25279000,ARMA DE FUEGO,11/01/2013,MASCULINO,ADULTOS,2
CUNDINAMARCA,SOACHA,25754000,ARMA DE FUEGO,11/01/2013,MASCULINO,ADULTOS,1
GUAJIRA,RIOHACHA (CT),44001000,ARMA DE FUEGO,11/01/2013,MASCULINO,ADULTOS,1
HUILA,NEIVA (CT),41001000,ARMA DE FUEGO,11/01/2013,MASCULINO,ADOLESCENTES,1
HUILA,NEIVA (CT),41001000,ARMA DE FUEGO,11/01/2013,MASCULINO,ADULTOS,1
META,PUERTO LLERAS,50577000,ARMA DE FUEGO,11/01/2013,FEMENINO,ADULTOS,1
META,PUERTO LLERAS,50577000,ARMA DE FUEGO,11/01/2013,MASCULINO,ADULTOS,1
QUINDIO,PIJAO,63548000,ARMA DE FUEGO,11/01/2013,MASCULINO,ADULTOS,2
RISARALDA,SANTA ROSA DE CABAL,66682000,ARMA DE FUEGO,11/01/2013,MASCULINO,ADULTOS,1
SUCRE,SINCELEJO (CT),70001000,ARMA DE FUEGO,11/01/2013,MASCULINO,ADULTOS,1
VALLE,BUENAVENTURA,76109000,ARMA DE FUEGO,11/01/2013,MASCULINO,ADULTOS,11
VALLE,CALI (CT),76001000,ARMA DE FUEGO,11/01/2013,FEMENINO,ADULTOS,1
VALLE,CALI (CT),76001000,ARMA DE FUEGO,11/01/2013,MASCULINO,ADOLESCENTES,1
VALLE,CALI (CT),76001000,ARMA DE FUEGO,11/01/2013,MASCULINO,ADULTOS,6
VALLE,CARTAGO,76147000,ARMA DE FUEGO,11/01/2013,MASCULINO,ADULTOS,2
VALLE,GUACARI,76318000,ARMA DE FUEGO,11/01/2013,MASCULINO,ADULTOS,1
VALLE,PALMIRA,76520000,ARMA DE FUEGO,11/01/2013,MASCULINO,ADULTOS,1
VALLE,RESTREPO,76606000,ARMA DE FUEGO,11/01/2013,MASCULINO,ADULTOS,1
VALLE,SEVILLA,76736000,ARMA DE FUEGO,11/01/2013,MASCULINO,ADOLESCENTES,1
VALLE,SEVILLA,76736000,ARMA DE FUEGO,11/01/2013,MASCULINO,ADULTOS,1
VALLE,TULUA,76834000,ARMA DE FUEGO,11/01/2013,MASCULINO,ADULTOS,1
BOYACA,TUNJA (CT),15001000,ARMA BLANCA / CORTOPUNZANTE,12/01/2013,FEMENINO,ADULTOS,1
CUNDINAMARCA,BOGOTA D.C. (CT),11001000,ARMA BLANCA / CORTOPUNZANTE,12/01/2013,MASCULINO,ADULTOS,1
CUNDINAMARCA,FUNZA,25286000,ARMA BLANCA / CORTOPUNZANTE,12/01/2013,MASCULINO,ADULTOS,1
CUNDINAMARCA,GIRARDOT,25307000,ARMA BLANCA / CORTOPUNZANTE,12/01/2013,MASCULINO,ADULTOS,1
NARINO,PASTO (CT),52001000,ARMA BLANCA / CORTOPUNZANTE,12/01/2013,MASCULINO,ADULTOS,1
QUINDIO,ARMENIA (CT),63001000,ARMA BLANCA / CORTOPUNZANTE,12/01/2013,MASCULINO,ADULTOS,1
RISARALDA,DOSQUEBRADAS,66170000,ARMA BLANCA / CORTOPUNZANTE,12/01/2013,MASCULINO,ADULTOS,1
RISARALDA,PEREIRA (CT),66001000,ARMA BLANCA / CORTOPUNZANTE,12/01/2013,MASCULINO,ADULTOS,1
TOLIMA,GUAMO,73319000,ARMA BLANCA / CORTOPUNZANTE,12/01/2013,MASCULINO,ADULTOS,1
TOLIMA,IBAGUE (CT),73001000,ARMA BLANCA / CORTOPUNZANTE,12/01/2013,MASCULINO,ADULTOS,1
ANTIOQUIA,CAREPA,5147000,ARMA DE FUEGO,12/01/2013,MASCULINO,ADULTOS,1
ANTIOQUIA,CHIGORODO,5172000,ARMA DE FUEGO,12/01/2013,MASCULINO,ADULTOS,1
ANTIOQUIA,JARDIN,5364000,ARMA DE FUEGO,12/01/2013,MASCULINO,ADULTOS,1
ANTIOQUIA,MEDELLIN (CT),5001000,ARMA DE FUEGO,12/01/2013,MASCULINO,ADULTOS,1
ANTIOQUIA,MUTATA,5480000,ARMA DE FUEGO,12/01/2013,MASCULINO,ADULTOS,1
ANTIOQUIA,SAN LUIS,5660000,ARMA DE FUEGO,12/01/2013,MASCULINO,ADULTOS,1
ANTIOQUIA,SEGOVIA,5736000,ARMA DE FUEGO,12/01/2013,MASCULINO,ADULTOS,1
CAQUETA,FLORENCIA (CT),18001000,ARMA DE FUEGO,12/01/2013,MASCULINO,ADULTOS,3
CAUCA,PATIA,19532000,ARMA DE FUEGO,12/01/2013,MASCULINO,ADULTOS,1
CAUCA,POPAYAN (CT),19001000,ARMA DE FUEGO,12/01/2013,MASCULINO,ADULTOS,1
CESAR,AGUACHICA,20011000,ARMA DE FUEGO,12/01/2013,MASCULINO,ADULTOS,1
CESAR,EL PASO,20250000,ARMA DE FUEGO,12/01/2013,MASCULINO,ADULTOS,1
CORDOBA,MONTERIA (CT),23001000,ARMA DE FUEGO,12/01/2013,MASCULINO,ADULTOS,1
CUNDINAMARCA,BOGOTA D.C. (CT),11001000,ARMA DE FUEGO,12/01/2013,MASCULINO,ADULTOS,3
CUNDINAMARCA,FUNZA,25286000,ARMA DE FUEGO,12/01/2013,MASCULINO,ADULTOS,1
CUNDINAMARCA,LA PENA,25398000,ARMA DE FUEGO,12/01/2013,FEMENINO,ADULTOS,1
GUAJIRA,MAICAO,44430000,ARMA DE FUEGO,12/01/2013,MASCULINO,ADULTOS,1
MAGDALENA,SANTA MARTA (CT),47001000,ARMA DE FUEGO,12/01/2013,MASCULINO,ADULTOS,1
NORTE DE SANTANDER,CUCUTA (CT),54001000,ARMA DE FUEGO,12/01/2013,MASCULINO,ADULTOS,1
NORTE DE SANTANDER,VILLA DEL ROSARIO,54874000,ARMA DE FUEGO,12/01/2013,MASCULINO,ADULTOS,1
QUINDIO,MONTENEGRO,63470000,ARMA DE FUEGO,12/01/2013,MASCULINO,ADULTOS,1
RISARALDA,MARSELLA,66440000,ARMA DE FUEGO,12/01/2013,MASCULINO,ADULTOS,1
RISARALDA,PEREIRA (CT),66001000,ARMA DE FUEGO,12/01/2013,MASCULINO,ADULTOS,1
SUCRE,CAIMITO,70124000,ARMA DE FUEGO,12/01/2013,MASCULINO,ADULTOS,2
TOLIMA,IBAGUE (CT),73001000,ARMA DE FUEGO,12/01/2013,MASCULINO,ADULTOS,1
VALLE,ALCALA,76020000,ARMA DE FUEGO,12/01/2013,MASCULINO,ADULTOS,2
VALLE,CALI (CT),76001000,ARMA DE FUEGO,12/01/2013,MASCULINO,ADULTOS,9
VALLE,CARTAGO,76147000,ARMA DE FUEGO,12/01/2013,FEMENINO,ADULTOS,1
VALLE,TORO,76823000,ARMA DE FUEGO,12/01/2013,MASCULINO,ADULTOS,1
ANTIOQUIA,GOMEZ PLATA,5310000,CONTUNDENTES,12/01/2013,MASCULINO,ADULTOS,1
GUAJIRA,MAICAO,44430000,CONTUNDENTES,12/01/2013,MASCULINO,ADULTOS,1
MAGDALENA,SANTA MARTA (CT),47001000,GRANADA DE MANO,12/01/2013,MASCULINO,ADULTOS,1
ANTIOQUIA,LA CEJA,5376000,ARMA BLANCA / CORTOPUNZANTE,13/01/2013,MASCULINO,ADULTOS,1
ANTIOQUIA,MONTEBELLO,5467000,ARMA BLANCA / CORTOPUNZANTE,13/01/2013,MASCULINO,ADULTOS,1
ANTIOQUIA,ZARAGOZA,5895000,ARMA BLANCA / CORTOPUNZANTE,13/01/2013,MASCULINO,ADULTOS,1
CESAR,AGUSTIN CODAZZI,20013000,ARMA BLANCA / CORTOPUNZANTE,13/01/2013,FEMENINO,ADULTOS,1
CUNDINAMARCA,BOGOTA D.C. (CT),11001000,ARMA BLANCA / CORTOPUNZANTE,13/01/2013,MASCULINO,ADULTOS,2
CUNDINAMARCA,ZIPAQUIRA,25899000,ARMA BLANCA / CORTOPUNZANTE,13/01/2013,MASCULINO,ADULTOS,1
VALLE,CALI (CT),76001000,ARMA BLANCA / CORTOPUNZANTE,13/01/2013,MASCULINO,ADULTOS,1
ANTIOQUIA,ANORI,5040000,ARMA DE FUEGO,13/01/2013,MASCULINO,ADULTOS,1
ANTIOQUIA,ITAGUI,5360000,ARMA DE FUEGO,13/01/2013,MASCULINO,ADULTOS,1
ANTIOQUIA,MEDELLIN (CT),5001000,ARMA DE FUEGO,13/01/2013,MASCULINO,ADULTOS,1
ANTIOQUIA,TARAZA,5790000,ARMA DE FUEGO,13/01/2013,MASCULINO,ADULTOS,1
ANTIOQUIA,TURBO,5837000,ARMA DE FUEGO,13/01/2013,MASCULINO,ADULTOS,1
ATLANTICO,BARRANQUILLA (CT),8001000,ARMA DE FUEGO,13/01/2013,MASCULINO,ADULTOS,1
BOLIVAR,CARTAGENA (CT),13001000,ARMA DE FUEGO,13/01/2013,MASCULINO,ADULTOS,1
BOLIVAR,TURBACO,13836000,ARMA DE FUEGO,13/01/2013,MASCULINO,ADULTOS,1
BOYACA,PUERTO BOYACA,15572000,ARMA DE FUEGO,13/01/2013,MASCULINO,ADULTOS,1
CALDAS,MARMATO,17442000,ARMA DE FUEGO,13/01/2013,MASCULINO,ADULTOS,1
CORDOBA,MONTERIA (CT),23001000,ARMA DE FUEGO,13/01/2013,MASCULINO,ADULTOS,1
CUNDINAMARCA,BOGOTA D.C. (CT),11001000,ARMA DE FUEGO,13/01/2013,MASCULINO,ADOLESCENTES,1
